gpu_mem_free,gpu_util,queue_len,model_size,batch_size,seq_len,latency
55.81214743061837,21.6759878952839,10,12.571298169011383,11,1039,68.7029342564199
30.749057345391495,18.426915357987117,5,5.484351955101146,11,794,33.475416069182764
58.362928433541136,58.05994101076591,1,12.859169817609718,30,1111,59.47160120424638
51.58834548411447,34.31666517365032,5,16.1679812173266,17,1556,74.63087695080239
14.951300030910756,67.43931373402243,5,14.486896845364836,1,1972,41.34467880471043
32.93435788018595,88.64758252221002,4,18.961137955035106,16,717,59.48173396645828
15.845064008243645,44.16534346279391,3,13.623350917784768,18,1399,58.13939097372439
36.5329170138985,29.603001981794975,3,12.28970825432818,27,1546,72.2203005915757
9.27063534443099,10.355723148824369,9,12.031080881366009,27,1928,137.30459463515396
36.471582648257105,38.297297950131096,1,9.371112543336512,18,1681,41.01457192365383
51.15643741717024,47.947848613247714,7,6.854949926837295,5,508,46.33072700406622
40.661497119548464,43.960888087810666,7,13.70475878461055,32,349,59.097652228215196
26.33642916233781,94.60731579518614,3,13.435660573283576,27,254,43.1356391801951
17.472494392580515,55.97760636781146,1,12.040488963261865,4,814,20.115904480000356
59.20281981601029,97.65930358692862,5,14.539510642441925,1,656,45.485652615529915
5.186119261568758,84.12634560270817,3,9.459315325528818,11,165,76.27409549172572
45.05046655394357,44.4130709623166,3,18.871950378444208,27,1848,118.04609780074854
31.48237004350728,64.59075921037301,8,12.805939102514415,7,773,59.84744549044515
45.303662009659234,6.260749262689924,2,4.949441265333502,17,1301,22.198829099076093
34.48266178369259,62.99944723566971,0,11.374116088130519,21,1259,42.671914972542226
11.17353041496928,74.50969147659615,1,12.855824344559274,28,1575,93.41906295072557
28.402811259951353,88.7873821880245,5,8.423770461068699,27,1735,82.21862916248122
30.98531808696712,56.56586203332957,4,12.70029872283743,29,825,61.69863710105447
37.24264076092385,34.69752384423017,4,7.981522822218013,32,1991,77.79138297376144
56.11941943571339,20.388811665140484,6,3.60835524876469,1,1394,34.580767054705895
25.364013115733652,10.483578111613056,6,19.44313000022014,7,653,40.98417034542324
53.686560640914124,97.17039244989131,10,2.4819602755096932,14,411,70.86219843250655
37.33635531688455,74.20962301667163,4,11.430237384879101,32,1392,85.7567740105398
30.310178259873098,56.769388610421736,4,7.110513395270166,26,1149,52.59582543911444
16.554080729772977,94.59197516154674,2,2.7523442600169536,16,1793,36.814320245445984
49.11344076209417,86.69738708479164,8,19.472734620151964,12,1068,82.29573410614509
42.568083380111936,8.936526318632797,1,18.513753578190958,15,1187,39.751043509695556
33.47414038615913,77.19858128206884,4,11.556347387649065,31,1252,80.29221173735733
44.896518538741944,10.128218282935942,2,13.284897904753826,9,1459,29.470043095319436
7.71041107962597,76.5822862672667,6,10.221251410270025,3,1179,74.0401171837064
44.99832757634884,57.95556172266294,7,7.207424206986468,21,1886,75.13683665872318
19.933722404588615,51.154328645836486,7,3.9012599092496423,7,783,47.36914628542703
55.06280455844315,19.260809548214,7,3.2408932155140366,2,532,39.196992947773495
39.4240257040355,28.472242871714602,8,19.248951843470877,20,1635,108.63852110249269
20.123107104614753,13.35004244517146,1,3.392845819563791,1,1440,8.158578287051478
29.359761328005327,75.69238038967767,10,8.893428438757272,24,188,69.15119098950281
53.66917411135217,96.87020966082905,2,2.9367861606747026,4,1055,30.613365691970536
41.72359663954536,22.662428998167194,10,4.56838772511434,17,417,57.771015857966994
56.76718993024098,8.176417728222962,6,10.639134015645025,15,644,41.912687004757686
25.51839397723638,81.39836041659512,6,17.535881030623592,20,1138,86.19133730901832
46.254624122176416,24.39693703783594,4,12.46708645443518,24,1769,77.80964965851719
27.531907935679595,73.34075838130512,6,6.206489706720959,8,921,49.241093292173026
50.566761976429696,50.12606899074,7,7.276838216988761,1,1349,46.00685927361979
28.274500107187443,25.579066089805337,1,13.771539524511144,26,379,23.686288265414348
29.284177575535736,56.3475415148099,7,12.240657972974189,27,366,58.36572651185507
27.590332584122752,20.24856402415901,0,17.27437972230792,30,679,39.237624299173035
37.29766805448754,14.662732468660057,5,14.506911825734749,8,82,28.88419990950021
46.5450440393049,83.78422888628037,7,5.717514718636064,25,82,52.92893629457647
9.373341729042764,19.493158540211475,4,15.335026687230021,22,451,98.73089476898448
40.359615948483864,38.80916748092178,0,6.519729813377005,24,344,13.144522430108411
21.309393614514683,32.337447188446255,2,2.8655008629243808,9,1521,20.390073568946438
16.776393387711458,59.75204143967034,5,7.519195050396713,16,867,47.38103566184439
8.704283080782442,87.7324045924748,3,11.146579503887121,31,1383,104.75817545655701
17.229871761149365,28.025608750603435,5,6.178180004868963,19,1159,44.21009193884263
14.802032123873236,33.3882645121641,1,19.20822416460209,4,943,62.984915464609266
13.330843964319707,24.67213432646994,5,8.307879453532877,26,100,32.09447552321254
13.47015804427649,13.797763535453312,6,3.6940956644872243,4,957,34.17365252745637
59.142119938695366,57.48131626739571,1,11.756506484920275,17,326,23.011719147421957
46.87616869064148,3.788360777532418,8,10.934989810703522,5,1308,47.909155491706585
14.303904161333111,14.755155917893447,2,15.052382586422947,17,1895,68.92706593663857
49.41692207724503,95.20379658695758,4,13.99356234635647,32,1107,88.61155457312468
48.46104532212079,99.09807192477467,4,7.555848900830861,16,732,48.669024617608045
8.029947659330057,55.672542344966025,9,9.605773701299505,30,970,99.84557035946925
22.960679999202082,0.06778299141398936,0,9.960192711408375,8,443,3.543448895205926
19.00388092589916,18.845440289897088,5,9.19551246063741,30,485,42.14855868820685
15.96281224228156,31.565710510908218,7,17.78454934400863,11,471,68.74468813458323
19.7838688266609,35.55499131992475,3,3.2949369734622636,30,1834,40.23974149197433
34.74365652420494,1.1997647468181882,8,8.893884376141335,29,1727,84.78319407039228
22.18701233077732,76.79838624118068,2,3.4221085010927097,9,1364,29.560657644177546
46.29334970497003,61.53386857597825,3,8.201698767710125,21,660,38.674328207241885
41.90469651155738,36.53457992623681,0,6.647943905577668,9,533,10.49593467675297
23.75133348124653,35.76979856584437,5,7.169945157358597,10,1079,39.890330537958796
12.58907442613594,20.74380471053384,0,11.45140874472677,2,1993,8.713292467754858
15.028435096802074,3.5412226190912333,6,5.895989814956695,25,904,44.03318150562038
14.979190838723044,26.717495923524424,1,19.749943873279566,4,2004,73.882584539091
48.59415160140729,68.18878262708178,10,15.735599487803265,5,717,69.27896894179383
27.087317200812652,36.14041491722455,7,18.782889330980797,13,1789,85.91144870050694
13.900763717242176,7.190371698159015,6,10.411623502383677,13,2002,58.53536566693557
37.94893306843823,57.715790840693394,2,9.01670052979414,2,1130,23.580932487872154
18.77758782865868,82.01399190281806,0,2.8143841700153747,18,1748,25.257976733099987
9.227414140188994,6.825763359981485,3,8.343291922200805,11,1369,28.92931597763849
45.96128811785477,47.0823721101543,7,12.419551785691818,27,666,66.7493124430619
5.272612552256675,49.520318461982306,0,13.983700698538366,16,1327,126.70513847835002
14.37382610339978,15.812626936165152,6,15.358597421734352,12,1589,72.29601213434181
13.244186243048697,99.03850721788558,3,9.347267601901164,28,1833,82.78161768357465
22.853948327131256,55.80922633778134,6,12.691278329456988,26,531,58.68342412920458
27.735061108576705,28.425522819019776,7,2.6936533347979,13,228,41.48350341223805
44.76363564297413,13.123345186083801,2,4.4213914854865,9,211,13.464291280310647
12.05365131047857,95.27754265636084,4,17.58959489331596,29,1677,179.95842120430962
32.89873390347053,59.67156785030878,7,11.864494920182526,31,1658,107.91544456081591
56.245228361460356,1.2030301643037644,5,3.2762100398889795,32,1377,39.676897952627556
53.96343718466273,22.469493931202976,7,18.07204419630179,19,642,61.53817829688951
39.15356349886687,8.082940950820328,10,12.253909150499245,7,1083,60.906276717157546
25.39742799918598,90.34575468596492,3,7.62566920859898,11,543,37.62396315548915
44.87006495098464,25.21628648906201,10,11.659157500486344,12,769,65.80232783926121
7.583128172628028,39.380851645508486,4,5.640878250648973,18,471,32.6585069100019
32.00684909267408,44.2862988025759,3,16.557344434487508,26,1359,82.36098058533335
13.10166743534337,38.9176183314279,2,7.325753370654859,22,1467,41.42666009473707
45.88247320208025,0.5809128102491123,0,5.4756968557510906,20,1153,12.743139511411837
11.045046685796013,67.57016620120552,2,18.412215272728428,28,625,129.40709583684
20.26375426963159,81.32869029225715,4,8.873259415078989,13,1548,54.122285305356385
38.67149847914687,30.78511888748412,8,19.896647358086128,13,1793,92.53411910445976
15.08454120708015,58.61066302692887,8,19.94066760594123,14,745,121.08151290699327
8.8148715481341,48.21036333264625,5,18.283883320663616,19,1075,166.67702207427985
44.41978058618165,67.79091958990267,6,3.9360687573886457,28,568,49.81810766973144
45.37352192627093,88.19033308277905,7,2.6556410805542967,27,2015,67.08608191531147
28.83381167025777,6.797461431296348,6,3.465667385943762,31,1812,50.82683912658257
52.62875243736194,14.165081022984783,10,18.131129863932642,24,1054,98.69752230840098
49.115754972350416,87.75020518675666,7,19.580035046081843,13,1306,85.79302453858908
8.298859970533403,22.861268512263365,10,6.809992462589233,7,289,55.94991517763447
55.18859841781304,26.401921285260066,1,4.540899821643386,14,1730,21.278443625072292
12.368617671237967,35.00614658086789,9,6.165310498313834,18,1681,70.65622582197157
6.96410219654787,37.71074060226754,3,6.939491070668342,27,1323,47.3307041739879
29.249517471955507,93.71565090749009,1,8.359013662369682,24,1119,46.19209727315803
18.60558930963964,34.39616565347551,5,11.432874414282427,17,212,35.99964106960249
20.560241936208683,30.182744248794357,4,5.128436684502435,17,78,26.716579554123896
39.77246826743982,35.3061197958216,9,7.936557209840763,12,1355,64.96606598236541
33.3674758220548,52.89883374300386,3,9.695069875416344,3,488,26.999124978361728
16.552603551063825,48.34284142895443,10,2.303732412617731,12,1267,63.17116304593489
10.248425635341718,0.692068140731017,10,7.26845419675453,28,1532,81.31717475054444
47.103154338908226,73.51092800563711,8,13.672349726894025,21,378,65.5552968143359
42.58021357323143,50.86046039868029,9,14.181536627314278,25,1846,120.61988361479146
16.002674823449777,26.286491061244178,8,15.303858193302915,29,1290,102.50903171339506
55.7277683813268,27.767503517299076,2,2.669704217725328,15,1995,23.54259057500286
40.28213158772662,62.8851444826222,9,8.995384795305565,2,690,58.81839199827661
10.810768999691188,62.92287889895489,4,10.135110589410719,10,1858,51.4156112549161
30.53311858565737,59.87331123503699,4,5.403350520699098,31,1594,58.67477850998992
14.513323853169132,69.37177386160651,10,11.577063927916805,27,1384,107.13552725816083
38.20004603076563,48.669813788244774,5,7.3753233510006755,29,180,38.58388154687131
16.136430809088058,39.311939310372765,5,18.31676776351434,14,969,79.51428455432091
40.768377069475974,16.523270745349972,5,13.667640348122436,30,544,50.61024319720581
34.71646737188249,64.39976834001884,6,6.123182178834624,1,669,43.289594555767806
50.63579920389609,22.518714794945904,5,11.38408770009824,21,651,45.06692925379348
51.569111728288554,5.934270419178301,5,8.361269999705172,7,1104,32.64844353960782
6.236460492775688,86.95251447339056,1,2.0007125317507817,5,268,22.65859837393272
9.883620907930009,12.067588865631507,5,14.621979618658102,4,1994,86.45959582424894
40.770105827249516,20.176462059410106,1,16.02028741268898,26,160,15.699731975560638
5.302818953823145,20.485643352694748,4,5.67130949753469,22,1405,45.312051764534125
30.539263743517793,62.22454141733581,2,18.50470933532594,3,1912,33.05920955821012
8.879386238052705,40.569190485455856,1,2.7679731317820107,25,1203,21.438517290925567
29.392576040252287,92.33592720407272,3,18.317259159113046,4,441,36.69834995648208
37.19868384164909,82.92205724041402,4,19.993281148821104,18,671,60.73229641962894
40.8260744135808,96.73058998757007,8,3.7490245484066627,30,1921,80.95174646998161
13.033526321455387,74.56678569049936,0,3.439934667324014,29,1208,26.964136264669357
25.176799686167197,99.81096024573431,2,13.550013837518089,27,1304,77.66908076828055
25.049641431500298,25.543803481795635,1,9.046786098001654,26,730,27.27956071036627
14.962425528461567,41.28898042923333,1,17.04280232094287,23,546,55.46391516529974
29.152393513730733,44.21050370002186,2,3.067309145689597,18,114,19.47151257669988
37.49582933129559,18.57701442243438,9,12.54613482267785,18,1032,72.02110293109325
35.868857938102906,28.790044978307915,5,18.125593752559546,8,626,39.835306346943405
24.92359767402674,65.76594088354332,7,15.711743329406692,31,89,52.488058161291974
10.63169545362471,80.22369853735502,1,5.485905713019578,16,164,22.484241366567343
11.9950349497881,25.92403374349018,2,4.904544507777407,16,1553,27.37161894162334
15.629807479674065,97.90248676531937,8,17.240705561974966,15,616,91.61989011533775
20.666333628698837,68.45643912438685,1,2.905623379336696,14,1965,26.684657741432623
5.852495417967656,37.92360079629707,5,2.824972976790275,21,1715,42.75886033516959
30.06072521919326,20.171833454980227,8,18.117115638321085,6,1238,57.49176018714095
34.849781428773724,68.23566810675253,7,6.599938437767912,14,981,57.71148907178096
36.39258189980215,17.86167412709212,7,12.208207588639823,28,2028,107.89542079675078
42.27551297694308,73.83826358154603,1,2.5068007404600383,21,1058,25.337262601463323
38.754170001982544,30.653465734716846,4,4.228786967249037,15,417,28.77579939495764
7.336038372098306,2.73577966037426,7,13.981849603636803,30,798,135.47781619856633
22.737403238223038,22.238076362062632,1,6.830774174067924,25,623,20.086546048523317
29.922361679609345,89.47571968682553,7,3.9627818123005083,2,1753,54.284495240757664
53.212932220795665,24.6990298951399,10,15.861824944073117,10,1882,84.79176052377359
15.50401167971116,83.94299872814838,5,15.835069060580487,11,368,51.50920951004592
30.00919085957093,36.35638249279417,8,13.736224508271647,8,945,57.6558622268122
10.898857625290912,54.05726551763378,8,14.566778474617319,28,1632,154.0550125144021
47.36535886971924,68.3049239003955,10,9.573175660277975,10,1954,82.36697002026227
6.7806600151651075,63.45488221306782,6,4.234538607779331,14,1332,50.587544038400466
55.65662338295911,59.03494445741644,2,3.447320704438611,13,1819,29.958868161269272
53.291788422951065,6.90819564996894,9,12.996957935930274,27,1835,110.77506722356033
